total,time
2781,1405963379
2780,1405915494
2779,1405892613
2778,1405881565
2777,1405875478
2776,1405864389
2775,1405854672
2774,1405803921
2773,1405770360
2772,1405751499
2771,1405746278
2770,1405739472
2769,1405725043
2768,1405722511
2767,1405720374
2766,1405701748
2765,1405673460
2764,1405668082
2763,1405624351
2762,1405615097
2761,1405587122
2760,1405578759
2759,1405539994
2758,1405532109
2757,1405526206
2756,1405515420
2755,1405512897
2754,1405489339
2753,1405462974
2752,1405423719
2751,1405411633
2750,1405398776
2749,1405346749
2748,1405322754
2747,1405315033
2746,1405267345
2745,1405241424
2744,1405196398
2743,1405187807
2742,1405185804
2741,1405118315
2740,1405112361
2739,1405078011
2738,1405070387
2737,1405060632
2736,1405020404
2735,1405012839
2734,1404999449
2733,1404995372
2732,1404955831
2731,1404955800
2730,1404955797
2729,1404902625
2728,1404850998
2727,1404834666
2726,1404833374
2725,1404831258
2724,1404803696
2723,1404753924
2722,1404752153
2721,1404732691
2720,1404718400
2719,1404691194
2718,1404671479
2717,1404649494
2716,1404612048
2715,1404573543
2714,1404533042
2713,1404527253
2712,1404488201
2711,1404435561
2710,1404398938
2709,1404398840
2708,1404382471
2707,1404369850
2706,1404359152
2705,1404322581
2704,1404278041
2703,1404266014
2702,1404263469
2701,1404246934
2700,1404236881
2699,1404235054
2698,1404219425
2697,1404195211
2696,1404183305
2695,1404182211
2694,1404181391
2693,1404163771
2692,1404160668
2691,1404147698
2690,1404146355
2689,1404145842
2688,1404145214
2687,1404132615
2686,1404091755
2685,1404012240
2684,1403981262
2683,1403978251
2682,1403956707
2681,1403946286
2680,1403896113
2679,1403887742
2678,1403871438
2677,1403864058
2676,1403856887
2675,1403829615
2674,1403827050
2673,1403776573
2672,1403703691
2671,1403702620
2670,1403701463
2669,1403699478
2668,1403692720
2667,1403688329
2666,1403653578
2665,1403643650
2664,1403627899
2663,1403618604
2662,1403611400
2661,1403604616
2660,1403592217
2659,1403557252
2658,1403529677
2657,1403497949
2656,1403434085
2655,1403430162
2654,1403313850
2653,1403304072
2652,1403278099
2651,1403250143
2650,1403247345
2649,1403225899
2648,1403171675
2647,1403170310
