total,time
423,1365131600
422,1365114553
421,1365114440
420,1365114340
419,1365114181
418,1365113948
417,1365034943
416,1365034285
415,1365024433
414,1365023480
413,1365021700
412,1365021588
411,1365021544
410,1365021340
409,1365014446
408,1365012750
407,1365010806
406,1364960895
405,1364949590
404,1364949025
403,1364928513
402,1364327561
401,1364925968
400,1364882176
399,1364881879
398,1364880603
397,1364879792
396,1364857787
395,1364855804
394,1364836737
393,1364795758
392,1364745088
391,1364744932
390,1364712005
389,1364710279
388,1364709519
387,1364707123
386,1364706286
385,1364698457
384,1364698480
383,1364698295
382,1364663248
381,1364662740
380,1364615371
379,1364548526
378,1364547235
377,1364537496
376,1364537304
375,1364530976
374,1364531066
373,1364530459
372,1364446121
371,1364427080
370,1364427211
369,1364426326
368,1364417431
367,1364417127
366,1364359732
365,1364328729
364,1364327561
363,1364328523
362,1364325652
361,1364240458
360,1364236884
359,1364236194
358,1364152585
357,1364152498
356,1363997587
355,1363922134
354,1363985749
353,1362508253
352,1362507624
351,1360290914
350,1363871865
349,1363869218
348,1363868989
347,1363817564
346,1363735430
345,1363725821
344,1363717284
343,1363716636
342,1363716576
341,1363628485
340,1363625545
339,1363624317
338,1363622269
337,1363618943
336,1363618866
335,1363555311
334,1363551325
333,1363542804
332,1363537290
331,1363530749
330,1363530518
329,1363524361
328,1363366892
327,1363364782
326,1363313670
325,1363302911
324,1363299673
323,1363265613
322,1363215675
321,1363215130
320,1363208694
319,1363208114
318,1363206819
317,1363153005
316,1363152585
315,1363151635
314,1363151496
313,1363128442
312,1363128016
311,1363125516
310,1363125160
309,1363124702
308,1363122986
307,1363121739
306,1363121783
305,1363120013
304,1363107107
303,1363062280
302,1363062245
301,1363061434
300,1363035597
299,1363061049
298,1363060757
297,1363060713
296,1363060559
295,1363060219
294,1363059986
293,1363059154
292,1363058444
291,1363058498
290,1363057896
289,1363057602
288,1363057250
287,1363057158
286,1363046476
285,1363045178
284,1363044565
283,1363043681
282,1363038624
281,1363037805
280,1363037409
279,1363037363
278,1363036862
277,1363036510
276,1363036438
275,1363034310
274,1363031090
273,1363031029
272,1363030350
271,1363009259
270,1362996339
269,1362996222
268,1362994408
267,1362867745
266,1362867465
265,1362850666
264,1362850652
263,1362848231
262,1362638278
261,1362482784
260,1362431204
259,1362430290
258,1362430126
257,1362429735
256,1362424652
255,1362421799
254,1362415200
253,1362289231
252,1362288681
251,1362261071
250,1362182082
249,1362177938
248,1362169635
247,1362168015
246,1362167861
245,1362164025
244,1362163646
243,1362163392
242,1362083888
241,1362083603
240,1362083080
239,1362082252
238,1362081099
237,1362057476
236,1362048284
235,1362001739
234,1361996985
233,1361989740
232,1361982072
231,1361981567
230,1361943001
229,1361492182
228,1361298286
227,1361280006
226,1361272775
225,1361261167
224,1360966498
223,1360966394
222,1360966095
221,1360963674
220,1360960436
219,1360949158
218,1360884023
217,1360883891
216,1360882630
215,1360882599
214,1360878076
213,1360877555
212,1360877423
211,1360877407
210,1360873509
209,1360873386
208,1360873345
207,1360862356
206,1360860638
205,1360715653
204,1360714822
203,1360714522
202,1360714219
201,1360711377
200,1360712630
199,1360710192
198,1360712084
197,1360711499
196,1360711103
195,1360711038
194,1360711020
193,1360710395
192,1360710019
191,1360708071
190,1360602895
189,1360602856
188,1360523366
187,1360500147
186,1360499965
185,1360442585
184,1360437977
183,1360393182
182,1360384658
181,1360363770
180,1360344743
179,1360344717
178,1360344594
177,1360344532
176,1360344466
175,1360344423
174,1360313477
173,1360310373
172,1360310239
171,1360309719
170,1360309515
169,1360308101
168,1360307801
167,1360306528
166,1360305955
165,1360305924
164,1360305864
163,1360305795
162,1360302183
161,1360258661
160,1360258632
159,1360256547
158,1360222987
157,1360196967
156,1360196594
155,1360196329
154,1360195787
153,1360192516
152,1360191941
151,1360134555
150,1360133916
149,1360133834
148,1360105154
147,1360104096
146,1360095736
145,1360126937
144,1360125433
143,1360109782
142,1360109665
141,1360109422
140,1360109334
139,1360100916
138,1360100858
137,1360038732
136,1360037492
135,1360021833
134,1359999617
133,1359997499
132,1359997207
131,1359996919
130,1359996864
129,1359996843
128,1359861862
127,1359831033
126,1359761837
125,1359687241
124,1359679739
123,1359679545
122,1359679473
121,1359678751
120,1359678174
119,1359667624
118,1359667516
117,1359667186
116,1359666623
115,1359666578
114,1359666365
113,1359666304
112,1359666284
111,1359657314
110,1359657155
109,1359656898
108,1359656846
107,1359656249
106,1359655756
105,1359655716
104,1359655021
103,1359508401
102,1359496383
101,1359496040
100,1359495765
99,1359495615
98,1359495579
97,1359488736
96,1359422852
95,1359410273
94,1359095056
93,1359094903
92,1359094744
91,1359089452
90,1359089417
89,1359089327
88,1359087754
87,1359087689
86,1359087671
85,1359087643
84,1358976553
83,1358972763
82,1358922159
81,1358898555
80,1358898405
79,1358898088
78,1358890096
77,1358824357
76,1358806506
75,1358385136
74,1358384975
73,1358383679
72,1358368553
71,1358368460
70,1358368235
69,1358367363
68,1358366042
67,1358366025
66,1358365982
65,1358286446
64,1358282410
63,1358018914
62,1358018521
61,1358018484
60,1357940355
59,1357940291
58,1357940278
57,1357940204
56,1357940169
55,1357940051
54,1357939968
53,1357939499
52,1357932073
51,1357931891
50,1357931482
49,1357931315
48,1357931287
47,1357931223
46,1357863993
45,1357863952
44,1357863027
43,1357862910
42,1357862897
41,1357862877
40,1357857959
39,1357853614
38,1357853566
37,1357850549
36,1357849466
35,1357849452
34,1357712503
33,1357705590
32,1357705166
31,1357675908
30,1357103544
29,1355512159
28,1353105992
27,1351033535
26,1350964166
25,1349926442
24,1349398076
23,1348523591
22,1346970443
21,1346887980
20,1346784418
19,1346452527
18,1345530889
17,1345497995
16,1345244551
15,1345244537
14,1344021489
13,1344020375
12,1334356846
11,1334024131
10,1334024087
9,1334023802
8,1334016268
7,1334012455
6,1334012160
5,1334010600
4,1334009175
3,1333993922
2,1333408683
1,1332058072
