total,time
8673,1417080053
8672,1417078272
8671,1417044875
8670,1417032698
8669,1417029769
8668,1417023525
8667,1417023228
8666,1417019047
8665,1417018626
8664,1417016204
8663,1417014335
8662,1417014311
8661,1417013788
8660,1417012980
8659,1417008566
8658,1417002147
8657,1416985434
8656,1416984050
8655,1416954428
8654,1416947310
8653,1416942909
8652,1416935237
8651,1416934991
8650,1416932071
8649,1416931991
8648,1416930390
8647,1416929905
8646,1416929732
8645,1416928608
8644,1416925024
8643,1416923505
8642,1416922708
8641,1416917428
8640,1416898168
8639,1416886585
8638,1416886574
8637,1416886564
8636,1416876283
8635,1416865946
8634,1416863722
8633,1416862927
8632,1416860600
8631,1416854604
8630,1416849596
8629,1416844833
8628,1416841777
8627,1416839454
8626,1416838978
8625,1416831173
8624,1416830278
8623,1416827863
8622,1416827477
8621,1416827376
8620,1416826873
8619,1416826088
8618,1416824319
8617,1416823458
8616,1416819983
8615,1416818302
8614,1416807077
8613,1416791451
8612,1416787522
8611,1416758534
8610,1416757191
8609,1416751804
8608,1416751732
8607,1416747599
8606,1416713623
8605,1416708464
8604,1416696973
8603,1416689886
8602,1416688855
8601,1416685435
8600,1416668655
8599,1416664727
8598,1416619426
8597,1416609516
8596,1416607512
8595,1416603159
8594,1416602470
8593,1416600228
8592,1416600135
8591,1416593240
8590,1416592339
8589,1416590404
8588,1416589726
8587,1416587318
8586,1416586963
8585,1416584658
8584,1416581768
8583,1416581469
8582,1416566600
8581,1416563330
8580,1416561996
8579,1416533660
8578,1416522640
8577,1416520106
8576,1416516729
8575,1416509204
8574,1416507292
8573,1416505759
8572,1416504810
8571,1416503567
8570,1416502531
8569,1416497450
8568,1416497332
8567,1416494219
8566,1416492975
8565,1416492914
8564,1416490616
8563,1416489910
8562,1416488578
8561,1416488464
8560,1416487809
8559,1416487637
8558,1416481078
8557,1416453236
8556,1416437365
8555,1416436454
8554,1416432223
8553,1416425554
8552,1416422854
8551,1416418717
8550,1416418668
8549,1416418347
8548,1416416392
8547,1416414885
8546,1416414079
8545,1416410177
8544,1416409810
8543,1416408706
8542,1416407567
8541,1416407230
8540,1416403761
8539,1416387510
8538,1416365395
8537,1416355104
8536,1416348637
8535,1416348336
8534,1416348112
8533,1416346584
8532,1416338633
8531,1416335012
8530,1416322369
8529,1416321366
8528,1416321194
8527,1416318054
8526,1416316434
8525,1416312881
8524,1416308100
8523,1416306813
8522,1416305931
8521,1416304822
8520,1416304647
8519,1416303385
8518,1416285853
8517,1416265737
8516,1416264990
8515,1416264372
8514,1416264260
8513,1416263925
8512,1416258694
8511,1416256910
8510,1416253980
8509,1416253833
8508,1416253743
8507,1416251181
8506,1416246625
8505,1416246082
8504,1416245386
8503,1416245200
8502,1416244910
8501,1416243341
8500,1416242061
8499,1416241322
8498,1416240856
8497,1416239094
8496,1416232933
8495,1416230013
8494,1416224179
8493,1416220325
8492,1416220091
8491,1416219762
8490,1416219331
8489,1416214074
8488,1416177976
8487,1416166410
8486,1416165128
8485,1416160801
8484,1416120900
8483,1416001458
8482,1415995788
8481,1415987734
8480,1415986973
8479,1415981926
8478,1415974395
8477,1415973197
8476,1415971355
8475,1415969714
8474,1415967956
8473,1415959761
8472,1415957847
8471,1415950369
8470,1415912402
8469,1415910010
8468,1415901772
8467,1415901223
8466,1415898614
8465,1415894602
8464,1415894119
8463,1415893970
8462,1415893120
8461,1415888257
8460,1415886682
8459,1415881345
8458,1415878738
8457,1415873569
8456,1415872929
8455,1415869072
8454,1415839883
8453,1415829810
8452,1415827468
8451,1415817807
8450,1415814266
8449,1415811382
8448,1415810379
8447,1415808295
8446,1415805167
8445,1415802358
8444,1415798499
8443,1415792173
8442,1415790839
8441,1415787403
8440,1415761553
8439,1415745495
8438,1415743958
8437,1415741226
8436,1415738504
8435,1415737500
8434,1415726540
8433,1415722973
8432,1415720230
8431,1415713685
8430,1415712637
8429,1415710903
8428,1415707338
8427,1415706889
8426,1415697999
8425,1415697113
8424,1415688528
8423,1415665971
8422,1415658303
8421,1415657613
8420,1415650380
8419,1415643476
8418,1415639463
8417,1415631921
8416,1415628769
8415,1415623092
8414,1415617602
8413,1415613101
8412,1415598810
8411,1415587744
8410,1415584668
8409,1415583800
8408,1415572458
8407,1415572012
8406,1415568493
8405,1415565557
8404,1415558843
8403,1415554524
8402,1415553952
8401,1415551354
8400,1415550212
8399,1415546263
8398,1415533149
8397,1415480464
8396,1415476989
8395,1415476847
8394,1415476708
8393,1415422674
8392,1415420592
8391,1415405043
8390,1415401865
8389,1415400530
8388,1415383846
8387,1415382718
8386,1415380596
8385,1415378417
8384,1415377937
8383,1415376742
8382,1415371781
8381,1415371334
8380,1415364510
8379,1415363068
8378,1415360791
8377,1415359126
8376,1415358844
8375,1415352893
8374,1415351210
8373,1415350061
8372,1415348944
8371,1415341111
8370,1415339292
8369,1415331256
8368,1415324078
8367,1415317394
8366,1415304510
8365,1415303286
8364,1415301323
8363,1415300584
8362,1415300254
8361,1415288636
8360,1415287584
8359,1415284929
8358,1415282288
8357,1415273882
8356,1415273188
8355,1415270939
8354,1415270523
8353,1415270371
8352,1415269366
8351,1415254348
8350,1415224124
8349,1415219714
8348,1415219459
8347,1415214364
8346,1415203582
8345,1415198187
8344,1415196581
8343,1415195640
8342,1415178738
8341,1415143470
8340,1415138038
8339,1415135520
8338,1415132365
8337,1415131849
8336,1415124437
8335,1415113402
8334,1415113201
8333,1415113074
8332,1415112586
8331,1415108807
8330,1415104920
8329,1415086748
8328,1415075715
8327,1415054556
8326,1415047728
8325,1415043730
8324,1415037465
8323,1415028719
8322,1415028243
8321,1415021015
8320,1415014661
8319,1415014247
8318,1415007427
8317,1415004839
8316,1414971407
8315,1414965119
8314,1414957684
8313,1414944322
8312,1414929103
8311,1414907209
8310,1414892567
8309,1414862996
8308,1414856754
8307,1414814535
8306,1414789179
8305,1414788784
8304,1414771664
8303,1414770941
8302,1414768508
8301,1414760629
8300,1414758751
8299,1414758199
8298,1414752438
8297,1414750558
8296,1414749705
8295,1414747073
8294,1414745573
8293,1414732004
8292,1414711853
8291,1414693697
8290,1414688862
8289,1414685617
8288,1414685481
8287,1414682945
8286,1414680883
8285,1414676302
8284,1414675475
8283,1414674787
8282,1414674080
8281,1414668856
8280,1414662933
8279,1414661554
8278,1414661468
8277,1414660241
8276,1414633462
8275,1414633089
8274,1414631139
8273,1414624830
8272,1414616834
8271,1414613529
8270,1414603522
8269,1414597371
8268,1414596092
8267,1414594787
8266,1414594038
8265,1414583933
8264,1414582036
8263,1414580846
8262,1414580223
8261,1414579629
8260,1414573929
8259,1414572990
8258,1414572443
8257,1414563519
8256,1414561670
8255,1414561473
8254,1414526592
8253,1414519813
8252,1414518782
8251,1414509880
8250,1414508310
8249,1414508015
8248,1414506460
8247,1414502305
8246,1414502119
8245,1414495941
8244,1414494354
8243,1414494055
8242,1414492574
8241,1414488898
8240,1414428522
8239,1414426621
8238,1414426141
8237,1414425320
8236,1414425268
8235,1414424577
8234,1414422981
8233,1414422854
8232,1414420622
8231,1414419657
8230,1414418859
8229,1414410703
8228,1414404638
8227,1414403429
8226,1414355084
8225,1414353721
8224,1414349098
8223,1414327920
8222,1414273451
8221,1414259986
8220,1414239282
8219,1414203937
8218,1414187011
8217,1414169447
8216,1414163823
8215,1414158097
8214,1414156708
8213,1414156575
8212,1414154938
8211,1414143792
8210,1414140906
8209,1414128777
8208,1414111850
8207,1414108302
8206,1414085977
8205,1414084237
8204,1414079350
8203,1414078619
8202,1414075170
8201,1414069158
8200,1414068737
8199,1414064519
8198,1414062729
8197,1414050580
8196,1414013578
8195,1414011872
8194,1414009970
8193,1414008794
8192,1414007338
8191,1414001079
8190,1414000645
8189,1413996422
8188,1413995903
8187,1413995727
8186,1413994500
8185,1413992125
8184,1413984546
8183,1413975591
8182,1413969531
8181,1413961713
8180,1413954180
8179,1413943759
8178,1413926068
8177,1413917400
8176,1413911426
8175,1413911257
8174,1413902748
8173,1413901972
8172,1413900085
8171,1413897312
8170,1413893972
8169,1413884030
8168,1413881849
8167,1413877632
8166,1413859269
8165,1413853497
8164,1413838101
8163,1413825126
8162,1413818848
8161,1413817065
8160,1413808906
8159,1413805818
8158,1413805218
8157,1413804017
8156,1413803355
8155,1413801485
8154,1413800848
8153,1413800466
8152,1413797673
8151,1413797428
8150,1413792112
8149,1413777954
8148,1413759058
8147,1413759038
8146,1413759000
8145,1413726427
8144,1413653706
8143,1413625789
8142,1413583416
8141,1413582322
8140,1413573456
8139,1413571631
8138,1413570878
8137,1413565239
8136,1413557789
8135,1413555979
8134,1413555185
8133,1413554604
8132,1413554345
8131,1413551673
8130,1413551052
8129,1413550404
8128,1413549869
8127,1413548640
8126,1413545199
8125,1413544897
8124,1413544045
8123,1413541813
8122,1413537795
8121,1413537148
8120,1413534231
8119,1413533786
8118,1413521280
8117,1413506661
8116,1413490975
8115,1413490559
8114,1413486097
8113,1413486029
8112,1413482458
8111,1413481930
8110,1413481826
8109,1413478932
8108,1413478005
8107,1413478003
8106,1413470931
8105,1413470582
8104,1413467153
8103,1413466599
8102,1413462205
8101,1413452452
8100,1413452208
8099,1413450361
8098,1413447616
8097,1413444845
8096,1413430601
8095,1413406097
8094,1413403116
8093,1413397667
8092,1413393342
8091,1413386952
8090,1413386184
8089,1413384336
8088,1413378872
8087,1413378160
8086,1413377387
8085,1413375805
8084,1413373291
8083,1413369673
8082,1413362198
8081,1413362094
8080,1413362023
8079,1413360857
8078,1413360610
8077,1413339817
8076,1413316400
8075,1413301701
8074,1413294513
8073,1413294074
8072,1413290579
8071,1413284357
8070,1413281840
8069,1413278173
8068,1413275580
8067,1413272713
8066,1413271948
8065,1413269473
8064,1413255640
8063,1413238357
8062,1413235938
8061,1413210940
8060,1413210452
8059,1413207624
8058,1413200057
8057,1413195708
8056,1413194992
8055,1413192403
8054,1413169875
8053,1413167110
8052,1413046247
8051,1413043918
8050,1413028198
8049,1413013969
8048,1413013138
8047,1412989921
8046,1412952441
8045,1412944313
8044,1412936732
8043,1412935055
8042,1412934838
8041,1412932845
8040,1412903985
8039,1412900770
8038,1412895615
8037,1412894729
8036,1412887356
8035,1412886465
8034,1412884889
8033,1412882136
8032,1412875601
8031,1412867138
8030,1412857181
8029,1412857128
8028,1412856514
8027,1412851804
8026,1412847835
8025,1412846615
8024,1412812319
8023,1412809806
8022,1412802836
8021,1412802445
8020,1412800871
8019,1412787825
8018,1412782743
8017,1412777879
8016,1412776099
8015,1412772510
8014,1412770400
8013,1412769793
8012,1412764332
8011,1412756413
8010,1412739350
8009,1412728073
8008,1412725156
8007,1412715540
8006,1412705629
8005,1412699315
8004,1412682912
8003,1412679231
8002,1412677692
8001,1412677053
8000,1412676156
7999,1412674729
7998,1412647816
7997,1412637902
7996,1412632691
7995,1412629501
7994,1412626779
7993,1412621557
7992,1412620638
7991,1412620275
7990,1412612995
7989,1412606240
7988,1412604379
7987,1412602196
7986,1412598288
7985,1412595319
7984,1412579292
7983,1412540943
7982,1412515610
7981,1412463589
7980,1412444910
7979,1412426613
7978,1412419982
7977,1412412116
7976,1412374501
7975,1412362077
7974,1412357114
7973,1412356135
7972,1412355057
7971,1412353330
7970,1412352834
7969,1412348132
7968,1412347699
7967,1412347427
7966,1412346592
7965,1412336614
7964,1412335894
7963,1412331276
7962,1412331104
7961,1412329644
7960,1412328675
7959,1412279257
7958,1412270387
7957,1412269500
7956,1412266723
7955,1412264922
7954,1412260957
7953,1412256314
7952,1412247636
7951,1412239808
7950,1412227622
7949,1412225681
7948,1412213025
7947,1412210353
7946,1412195602
7945,1412188207
7944,1412180033
7943,1412177967
7942,1412173031
7941,1412169458
7940,1412157460
7939,1412153599
7938,1412152356
7937,1412150363
7936,1412144821
7935,1412132437
7934,1412114091
7933,1412109960
7932,1412107082
7931,1412106694
7930,1412100366
7929,1412093254
7928,1412092614
7927,1412090140
7926,1412088610
7925,1412087646
7924,1412086534
7923,1412085464
7922,1412084992
7921,1412081991
7920,1412073445
7919,1412072689
7918,1412070925
7917,1412063992
7916,1412062282
7915,1412034066
7914,1412029146
7913,1412022339
7912,1412020239
7911,1412018718
7910,1412016653
7909,1412010501
7908,1412009237
7907,1412006398
7906,1412005838
7905,1411999932
7904,1411994554
7903,1411994180
7902,1411989716
7901,1411980149
7900,1411971114
7899,1411918455
7898,1411862005
7897,1411768825
7896,1411764311
7895,1411760670
7894,1411758262
7893,1411758167
7892,1411749025
7891,1411742236
7890,1411734716
7889,1411733620
7888,1411732431
7887,1411729144
7886,1411726047
7885,1411723705
7884,1411723651
7883,1411722707
7882,1411719740
7881,1411690200
7880,1411687274
7879,1411687157
7878,1411682670
7877,1411679469
7876,1411678809
7875,1411677842
7874,1411675464
7873,1411672095
7872,1411671901
7871,1411671725
7870,1411666498
7869,1411662914
7868,1411662080
7867,1411650146
7866,1411644879
7865,1411644633
7864,1411641021
7863,1411635463
7862,1411634632
7861,1411633297
7860,1411611790
7859,1411607693
7858,1411600293
7857,1411600034
7856,1411599728
7855,1411587575
7854,1411578762
7853,1411576820
7852,1411574849
7851,1411570229
7850,1411562781
7849,1411559868
7848,1411559149
7847,1411558986
7846,1411554297
7845,1411548572
7844,1411544472
7843,1411543455
7842,1411541535
7841,1411535099
7840,1411513203
7839,1411507554
7838,1411507008
7837,1411506761
7836,1411502052
7835,1411501653
7834,1411498043
7833,1411490937
7832,1411485879
7831,1411483201
7830,1411482423
7829,1411480521
7828,1411476279
7827,1411473338
7826,1411471394
7825,1411469469
7824,1411467326
7823,1411458750
7822,1411457689
7821,1411457294
7820,1411457215
7819,1411456456
7818,1411418393
7817,1411416282
7816,1411412026
7815,1411410575
7814,1411407669
7813,1411398895
7812,1411393394
7811,1411391175
7810,1411390066
7809,1411387256
7808,1411382884
7807,1411371816
7806,1411369077
7805,1411369036
7804,1411294273
7803,1411290467
7802,1411227179
7801,1411220522
7800,1411218651
7799,1411218499
7798,1411182873
7797,1411149425
7796,1411138489
7795,1411135253
7794,1411130808
7793,1411129515
7792,1411122917
7791,1411119606
7790,1411119419
7789,1411113439
7788,1411113292
7787,1411096958
7786,1411083550
7785,1411079889
7784,1411058678
7783,1411052082
7782,1411050067
7781,1411049678
7780,1411049599
7779,1411049366
7778,1411047912
7777,1411047164
7776,1411041857
7775,1411039902
7774,1411038137
7773,1411036855
7772,1411036094
7771,1411035979
7770,1411033893
7769,1411031808
7768,1411027638
7767,1411024834
7766,1411004017
7765,1410988935
7764,1410986537
7763,1410980963
7762,1410963351
7761,1410961282
7760,1410949907
7759,1410945447
7758,1410944701
7757,1410944381
7756,1410944100
7755,1410942185
7754,1410942076
7753,1410940633
7752,1410925016
7751,1410917665
7750,1410913963
7749,1410913257
7748,1410911543
7747,1410908739
7746,1410906192
7745,1410885352
7744,1410883804
7743,1410883467
7742,1410883445
7741,1410883130
7740,1410883088
7739,1410882327
7738,1410879304
7737,1410877900
7736,1410876430
7735,1410875923
7734,1410875914
7733,1410874451
7732,1410873895
7731,1410866063
7730,1410864558
7729,1410862573
7728,1410860675
7727,1410855953
7726,1410814623
7725,1410809330
7724,1410805187
7723,1410801383
7722,1410798477
7721,1410795668
7720,1410795649
7719,1410795188
7718,1410790766
7717,1410789429
7716,1410786858
7715,1410778776
7714,1410775489
7713,1410773936
7712,1410767605
7711,1410767458
7710,1410767362
7709,1410765764
7708,1410569012
7707,1410538136
7706,1410536438
7705,1410536387
7704,1410535841
7703,1410534826
7702,1410534576
7701,1410533647
7700,1410532348
7699,1410524029
7698,1410523999
7697,1410516397
7696,1410515911
7695,1410514545
7694,1410508249
7693,1410477510
7692,1410466546
7691,1410462723
7690,1410449080
7689,1410448288
7688,1410447506
7687,1410445970
7686,1410444761
7685,1410444430
7684,1410444206
7683,1410442783
7682,1410436769
7681,1410435885
7680,1410434631
7679,1410430432
7678,1410422789
7677,1410422467
7676,1410420859
7675,1410417200
7674,1410400758
7673,1410394960
7672,1410382066
7671,1410380329
7670,1410375586
7669,1410357294
7668,1410355282
7667,1410344474
7666,1410344337
7665,1410341055
7664,1410340430
7663,1410339433
7662,1410335072
7661,1410331534
7660,1410296039
7659,1410277776
7658,1410277200
7657,1410275803
7656,1410274791
7655,1410272694
7654,1410271744
7653,1410271028
7652,1410255888
7651,1410255745
7650,1410250942
7649,1410236302
7648,1410236275
7647,1410235641
7646,1410235214
7645,1410231666
7644,1410231224
7643,1410208016
7642,1410207859
7641,1410205303
7640,1410202647
7639,1410198064
7638,1410195308
7637,1410186547
7636,1410185383
7635,1410184685
7634,1410178192
7633,1410171243
7632,1410170684
7631,1410169253
7630,1410169061
7629,1410148152
7628,1410133567
7627,1410084261
7626,1410081538
7625,1410067806
7624,1410058389
7623,1410022606
7622,1410010510
7621,1410006267
7620,1410001660
7619,1409988231
7618,1409987065
7617,1409986861
7616,1409966899
7615,1409962198
7614,1409952736
7613,1409948941
7612,1409947654
7611,1409941944
7610,1409941544
7609,1409940124
7608,1409939047
7607,1409934298
7606,1409923314
7605,1409912650
7604,1409911474
7603,1409909766
7602,1409906859
7601,1409901217
7600,1409874540
7599,1409871609
7598,1409869737
7597,1409869077
7596,1409869001
7595,1409864351
7594,1409862084
7593,1409859420
7592,1409858959
7591,1409858888
7590,1409858128
7589,1409854415
7588,1409846749
7587,1409837629
7586,1409834951
7585,1409834156
7584,1409833598
7583,1409833377
7582,1409829983
7581,1409823500
7580,1409822976
7579,1409798168
7578,1409796741
7577,1409793435
7576,1409792539
7575,1409791550
7574,1409790880
7573,1409787711
7572,1409786223
7571,1409784783
7570,1409782053
7569,1409774105
7568,1409774079
7567,1409771237
7566,1409767293
7565,1409766968
7564,1409765338
7563,1409764423
7562,1409763921
7561,1409763066
7560,1409762420
7559,1409753693
7558,1409751365
7557,1409751014
7556,1409750730
7555,1409750676
7554,1409749586
7553,1409749346
7552,1409746796
7551,1409745081
7550,1409743130
7549,1409742578
7548,1409741977
7547,1409740379
7546,1409740329
7545,1409739100
7544,1409738585
7543,1409731916
7542,1409725340
7541,1409722174
7540,1409714945
7539,1409710868
7538,1409710034
7537,1409693341
7536,1409688395
7535,1409682892
7534,1409676943
7533,1409664967
7532,1409663388
7531,1409659798
7530,1409657193
7529,1409656926
7528,1409654271
7527,1409644600
7526,1409624747
7525,1409593111
7524,1409592658
7523,1409584740
7522,1409569036
7521,1409568335
7520,1409567414
7519,1409507055
7518,1409486878
7517,1409428931
7516,1409413024
7515,1409360055
7514,1409356811
7513,1409341302
7512,1409340668
7511,1409338169
7510,1409333081
7509,1409330714
7508,1409327127
7507,1409326372
7506,1409325949
7505,1409325183
7504,1409322455
7503,1409316757
7502,1409301299
7501,1409258328
7500,1409254722
7499,1409252638
7498,1409249296
7497,1409248532
7496,1409236125
7495,1409232623
7494,1409231361
7493,1409228612
7492,1409228342
7491,1409222218
7490,1409222052
7489,1409216338
7488,1409215424
7487,1409209613
7486,1409209106
7485,1409203937
7484,1409201810
7483,1409195889
7482,1409194682
7481,1409171826
7480,1409159437
7479,1409152959
7478,1409150391
7477,1409147425
7476,1409144124
7475,1409141249
7474,1409138654
7473,1409135127
7472,1409132119
7471,1409131651
7470,1409131167
7469,1409129877
7468,1409125817
7467,1409100228
7466,1409097928
7465,1409095087
7464,1409093143
7463,1409091782
7462,1409091528
7461,1409084944
7460,1409081925
7459,1409076729
7458,1409075575
7457,1409068178
7456,1409061452
7455,1409058679
7454,1409057453
7453,1409055466
7452,1409055353
7451,1409054877
7450,1409054180
7449,1409053824
7448,1409053109
7447,1409052943
7446,1409047713
7445,1409037893
7444,1409036098
7443,1409031482
7442,1409026586
7441,1409010939
7440,1409009254
7439,1409006538
7438,1409005696
7437,1409004214
7436,1408998813
7435,1408996049
7434,1408989644
7433,1408979126
7432,1408979060
7431,1408979044
7430,1408978736
7429,1408977744
7428,1408976886
7427,1408960375
7426,1408959277
7425,1408955514
7424,1408955232
7423,1408953135
7422,1408951309
7421,1408940553
7420,1408917714
7419,1408916629
7418,1408909908
7417,1408824544
7416,1408824185
7415,1408817921
7414,1408784517
7413,1408783840
7412,1408754793
7411,1408743720
7410,1408741968
7409,1408741471
7408,1408739715
7407,1408734709
7406,1408733811
7405,1408731324
7404,1408728691
7403,1408726228
7402,1408724183
7401,1408718240
7400,1408716815
7399,1408714301
7398,1408712913
7397,1408710970
7396,1408709222
7395,1408705115
7394,1408702278
7393,1408701937
7392,1408700118
7391,1408698838
7390,1408698255
7389,1408693310
7388,1408691317
7387,1408690229
7386,1408689119
7385,1408687869
7384,1408649212
7383,1408648901
7382,1408646648
7381,1408646557
7380,1408646093
7379,1408644947
7378,1408644772
7377,1408642421
7376,1408642347
7375,1408637740
7374,1408637475
7373,1408633813
7372,1408630488
7371,1408629390
7370,1408627204
7369,1408625158
7368,1408624905
7367,1408622307
7366,1408622203
7365,1408620760
7364,1408620404
7363,1408619246
7362,1408616861
7361,1408613370
7360,1408611793
7359,1408611750
7358,1408608645
7357,1408608437
7356,1408606536
7355,1408600088
7354,1408593087
7353,1408572526
7352,1408563833
7351,1408561000
7350,1408560026
7349,1408557205
7348,1408555308
7347,1408548903
7346,1408547130
7345,1408545528
7344,1408540389
7343,1408537269
7342,1408533134
7341,1408526162
7340,1408523209
7339,1408519251
7338,1408487291
7337,1408486150
7336,1408479164
7335,1408478411
7334,1408464815
7333,1408461117
7332,1408460269
7331,1408453724
7330,1408450658
7329,1408444568
7328,1408438557
7327,1408437898
7326,1408436141
7325,1408435790
7324,1408432111
7323,1408429336
7322,1408417915
7321,1408409548
7320,1408406523
7319,1408406012
7318,1408397812
7317,1408395560
7316,1408393798
7315,1408392993
7314,1408391001
7313,1408386939
7312,1408383511
7311,1408375826
7310,1408374457
7309,1408374370
7308,1408371941
7307,1408371909
7306,1408369284
7305,1408366708
7304,1408359710
7303,1408355505
7302,1408353983
7301,1408352604
7300,1408335050
7299,1408267566
7298,1408198382
7297,1408191207
7296,1408150931
7295,1408132676
7294,1408132205
7293,1408128357
7292,1408128270
7291,1408123269
7290,1408122405
7289,1408114340
7288,1408110999
7287,1408106293
7286,1408105229
7285,1408095922
7284,1408091813
7283,1408090085
7282,1408053583
7281,1408038078
7280,1408033787
7279,1408028621
7278,1408026617
7277,1408024940
7276,1408022676
7275,1408021413
7274,1408021227
7273,1408020355
7272,1408015637
7271,1408011868
7270,1408011616
7269,1408011107
7268,1408011096
7267,1408010916
7266,1408008123
7265,1408005587
7264,1408005459
7263,1407978053
7262,1407964358
7261,1407963943
7260,1407960251
7259,1407960103
7258,1407958651
7257,1407958161
7256,1407957290
7255,1407952984
7254,1407952546
7253,1407946387
7252,1407937391
7251,1407934310
7250,1407934123
7249,1407931265
7248,1407922445
7247,1407921919
7246,1407921576
7245,1407921392
7244,1407919279
7243,1407917805
7242,1407917586
7241,1407874408
7240,1407869077
7239,1407868545
7238,1407868151
7237,1407867449
7236,1407865666
7235,1407862651
7234,1407861308
7233,1407857408
7232,1407854984
7231,1407851013
7230,1407850355
7229,1407849615
7228,1407848614
7227,1407845442
7226,1407836609
7225,1407835195
7224,1407820350
7223,1407818324
7222,1407802553
7221,1407788581
7220,1407785358
7219,1407784261
7218,1407778217
7217,1407777351
7216,1407774318
7215,1407772834
7214,1407770208
7213,1407767749
7212,1407752679
7211,1407606826
7210,1407581447
7209,1407576609
7208,1407548004
7207,1407547588
7206,1407534697
7205,1407524511
7204,1407523871
7203,1407516114
7202,1407515234
7201,1407513202
7200,1407513037
7199,1407512083
7198,1407508736
7197,1407506065
7196,1407497387
7195,1407494103
7194,1407492335
7193,1407487559
7192,1407487472
7191,1407481972
7190,1407466437
7189,1407452438
7188,1407448024
7187,1407446580
7186,1407428152
7185,1407427179
7184,1407424364
7183,1407421300
7182,1407421084
7181,1407408783
7180,1407398549
7179,1407389732
7178,1407377590
7177,1407374167
7176,1407366377
7175,1407361018
7174,1407358592
7173,1407354095
7172,1407350958
7171,1407341972
7170,1407336686
7169,1407329043
7168,1407328340
7167,1407317550
7166,1407312394
7165,1407300644
7164,1407293178
7163,1407287147
7162,1407283200
7161,1407256121
7160,1407250379
7159,1407244270
7158,1407243767
7157,1407243616
7156,1407242196
7155,1407235108
7154,1407231598
7153,1407201208
7152,1407193136
7151,1407192615
7150,1407191431
7149,1407186035
7148,1407178519
7147,1407178046
7146,1407173946
7145,1407168361
7144,1407166200
7143,1407165682
7142,1407164418
7141,1407160004
7140,1407155719
7139,1407149347
7138,1407146148
7137,1407146053
7136,1407140310
7135,1407140026
7134,1407136698
7133,1407136182
7132,1407136170
7131,1407082065
7130,1406993226
7129,1406991158
7128,1406939252
7127,1406937585
7126,1406924672
7125,1406920510
7124,1406914491
7123,1406914121
7122,1406908628
7121,1406907100
7120,1406906436
7119,1406903277
7118,1406900031
7117,1406898460
7116,1406888382
7115,1406886112
7114,1406885404
7113,1406881538
7112,1406867587
7111,1406858700
7110,1406849353
7109,1406840356
7108,1406832492
7107,1406827638
7106,1406827293
7105,1406824353
7104,1406819355
7103,1406818718
7102,1406816752
7101,1406811369
7100,1406807071
7099,1406802626
7098,1406802598
7097,1406798330
7096,1406791545
7095,1406783907
7094,1406756147
7093,1406751723
7092,1406744052
7091,1406740158
7090,1406739195
7089,1406733688
7088,1406726916
7087,1406725762
7086,1406724081
7085,1406723802
7084,1406721760
7083,1406717276
7082,1406714705
7081,1406705045
7080,1406703141
7079,1406672016
7078,1406664186
7077,1406662396
7076,1406661707
7075,1406660981
7074,1406656654
7073,1406646183
7072,1406640551
7071,1406638483
7070,1406637798
7069,1406624818
7068,1406621857
7067,1406618945
7066,1406616966
7065,1406597860
7064,1406597604
7063,1406587207
7062,1406580442
7061,1406575315
7060,1406566077
7059,1406559930
7058,1406557421
7057,1406557311
7056,1406557232
7055,1406556527
7054,1406553703
7053,1406553197
7052,1406553014
7051,1406552358
7050,1406550331
7049,1406544497
7048,1406543366
7047,1406542831
7046,1406539702
7045,1406535581
7044,1406534161
7043,1406488704
7042,1406487841
7041,1406476160
7040,1406462140
7039,1406324558
7038,1406320527
7037,1406319501
7036,1406317083
7035,1406316660
7034,1406302198
7033,1406300643
7032,1406299665
7031,1406298058
7030,1406294511
7029,1406291708
7028,1406291330
7027,1406290648
7026,1406283751
7025,1406279888
7024,1406278685
7023,1406276837
7022,1406275451
7021,1406274352
7020,1406238296
7019,1406231343
7018,1406224529
7017,1406219352
7016,1406219301
7015,1406219088
7014,1406215869
7013,1406215258
7012,1406212942
7011,1406212403
7010,1406211889
7009,1406209297
7008,1406209004
7007,1406208851
7006,1406205883
7005,1406203206
7004,1406201826
7003,1406199786
7002,1406199257
7001,1406195998
7000,1406195934
6999,1406194096
6998,1406193009
6997,1406191883
6996,1406177582
6995,1406169205
6994,1406165513
6993,1406165308
6992,1406157594
6991,1406151345
6990,1406145756
6989,1406144492
6988,1406142305
6987,1406136978
6986,1406135633
6985,1406134470
6984,1406132574
6983,1406129925
6982,1406129077
6981,1406125628
6980,1406125486
6979,1406125303
6978,1406124783
6977,1406123692
6976,1406123239
6975,1406123126
6974,1406120709
6973,1406120574
6972,1406119582
6971,1406112023
6970,1406111120
6969,1406108911
6968,1406106444
6967,1406102233
6966,1406070274
6965,1406069509
6964,1406069346
6963,1406066721
6962,1406060734
6961,1406054953
6960,1406051100
6959,1406049384
6958,1406046850
6957,1406044836
6956,1406043305
6955,1406043110
6954,1406041643
6953,1406040091
6952,1406034005
6951,1406033428
6950,1406025077
6949,1406023786
6948,1406020957
6947,1406020296
6946,1406008712
6945,1406005546
6944,1406003004
6943,1405974046
6942,1405970590
6941,1405960736
6940,1405958106
6939,1405956458
6938,1405948732
6937,1405948150
6936,1405946886
6935,1405946727
6934,1405943911
6933,1405942493
6932,1405942367
6931,1405938555
6930,1405927748
6929,1405902587
6928,1405886331
6927,1405818603
6926,1405779220
6925,1405775243
